CustomerID,Recency,Frequency,Monetary,Recency_Log,Frequency_Log,Monetary_Log,Cluster
14253.0,493,2,363.4,6.202535517187923,1.0986122886681098,5.898252165385803,2
14254.0,432,1,601.03,6.07073772800249,0.6931471805599453,6.400307277954197,2
14255.0,546,1,1000.63,6.304448802421981,0.6931471805599453,6.909383951973957,0
14256.0,491,3,1504.93,6.198478716492308,1.3862943611198906,7.317165926535884,2
14257.0,380,4,2854.73,5.942799375126701,1.6094379124341005,7.957082781175368,1
14258.0,395,16,19381.36,5.981414211254481,2.833213344056216,9.87211865305658,1
14260.0,471,3,824.28,6.156978985585555,1.3862943611198906,6.71572272269298,2
14263.0,423,1,322.93,6.049733455231958,0.6931471805599453,5.780527443067584,2
14264.0,379,4,1183.39,5.940171252720432,1.6094379124341005,7.076983153098244,1
14265.0,464,2,843.17,6.142037405587356,1.0986122886681098,6.7383538961142575,2
14266.0,428,1,40.56,6.061456918928017,0.6931471805599453,3.727138166231027,2
14268.0,470,1,354.85,6.154858094016418,0.6931471805599453,5.87450929374528,2
14269.0,439,1,295.73,6.0867747269123065,0.6931471805599453,5.692822634419859,2
14271.0,409,1,106.81,6.016157159698354,0.6931471805599453,4.680370418551027,2
14272.0,562,2,482.85,6.333279628139691,1.0986122886681098,6.181774941326951,0
14274.0,686,1,256.6,6.532334292222349,0.6931471805599453,5.551407994230199,0
14275.0,395,6,1189.38,5.981414211254481,1.9459101490553132,7.082027862862419,1
14276.0,407,4,982.94,6.0112671744041615,1.6094379124341005,6.891564919583409,2
14277.0,411,6,13009.61,6.021023349349527,1.9459101490553132,9.47352045741738,1
14278.0,409,1,205.83,6.016157159698354,0.6931471805599453,5.331897199811232,2
14279.0,520,2,191.86,6.255750041753367,1.0986122886681098,5.261964537082238,0
14281.0,408,1,245.15,6.013715156042802,0.6931471805599453,5.50594110620421,2
14282.0,367,11,4120.32,5.908082938168931,2.4849066497880004,8.323928779379699,1
14283.0,463,4,628.4399999999999,6.139884552226255,1.6094379124341005,6.444830535200694,2
14284.0,653,1,704.4,6.483107351457199,0.6931471805599453,6.558765017801951,0
14285.0,513,4,1374.41,6.2422232654551655,1.6094379124341005,7.226507147471491,2
14286.0,404,4,3851.01,6.003887067106539,1.6094379124341005,8.256350368968643,1
14290.0,413,3,2201.91,6.025865973825314,1.3862943611198906,7.697534492586069,1
14291.0,380,12,4020.85,5.942799375126701,2.5649493574615367,8.299497274758956,1
14292.0,410,7,4354.32,6.018593214496234,2.0794415416798357,8.379153365347218,1
14293.0,368,6,2221.37,5.910796644040527,1.9459101490553132,7.706329472988882,1
14294.0,407,1,375.34,6.0112671744041615,0.6931471805599453,5.930492990116498,2
14295.0,438,4,2196.71,6.0844994130751715,1.6094379124341005,7.695171188133398,1
14296.0,421,2,456.4,6.045005314036012,1.0986122886681098,6.125558281588681,2
14298.0,375,31,20137.237500000007,5.929589143389895,3.4657359027997265,9.91037565003001,1
14299.0,365,19,10533.87,5.902633333401366,2.995732273553991,9.262445986342504,1
14301.0,416,3,1352.04,6.0330862217988015,1.3862943611198906,7.210109191665787,2
14302.0,430,3,742.9000000000001,6.066108090103747,1.3862943611198906,6.611906617197296,2
14303.0,407,2,277.94,6.0112671744041615,1.0986122886681098,5.630996704930548,2
14304.0,379,2,1341.56,5.940171252720432,1.0986122886681098,7.202333518121759,2
14306.0,378,4,1058.0800000000002,5.937536205082426,1.6094379124341005,6.965155885713242,2
14307.0,373,5,2075.31,5.924255797414532,1.791759469228055,7.638347558764022,1
14308.0,549,2,1147.02,6.309918278226516,1.0986122886681098,7.045793998330545,0
14309.0,413,2,1428.28,6.025865973825314,1.0986122886681098,7.264926099953529,2
14310.0,432,1,492.1,6.07073772800249,0.6931471805599453,6.2007119932300805,2
14311.0,567,1,206.19,6.342121418721152,0.6931471805599453,5.333636246672391,0
14312.0,378,5,1478.7,5.937536205082426,1.791759469228055,7.299594643508488,1
14314.0,430,1,109.8,6.066108090103747,0.6931471805599453,4.707726774313183,2
14315.0,564,2,716.69,6.336825731146441,1.0986122886681098,6.5760377209406,0
14316.0,422,5,1370.34,6.0473721790462776,1.791759469228055,7.223543642981688,1
14318.0,460,1,158.02,6.133398042996649,0.6931471805599453,5.069029980473338,2
14319.0,424,1,494.85,6.052089168924417,0.6931471805599453,6.206273461632134,2
14320.0,546,3,868.96,6.304448802421981,1.3862943611198906,6.76844723358016,0
14321.0,431,2,687.3100000000001,6.068425588244111,1.0986122886681098,6.534239317847378,2
14322.0,429,4,474.1,6.063785208687608,1.6094379124341005,6.163525308192876,2
14324.0,409,2,701.61,6.016157159698354,1.0986122886681098,6.554801972579857,2
14325.0,569,1,245.48,6.345636360828596,0.6931471805599453,5.507280854288412,0
14326.0,463,2,757.13,6.139884552226255,1.0986122886681098,6.630854874895033,2
14327.0,382,5,1583.28,5.948034989180646,1.791759469228055,7.367885324429574,1
14328.0,438,1,445.05,6.0844994130751715,0.6931471805599453,6.1004310533597925,2
14329.0,375,8,4912.38,5.929589143389895,2.1972245773362196,8.499717374994834,1
14330.0,623,1,200.63,6.436150368369428,0.6931471805599453,5.3064343346499845,0
14332.0,381,2,1077.2,5.945420608606575,1.0986122886681098,6.983048263017569,2
14334.0,425,4,1766.27,6.054439346269371,1.6094379124341005,7.477191262004992,1
14338.0,536,1,339.88,6.285998094508865,0.6931471805599453,5.831530509191657,0
14339.0,428,1,310.75,6.061456918928017,0.6931471805599453,5.742201584560146,2
14341.0,420,10,2285.04,6.042632833682381,2.3978952727983707,7.734576342014444,1
14342.0,432,2,249.88,6.07073772800249,1.0986122886681098,5.524974737162043,2
14343.0,421,4,1088.91,6.045005314036012,1.6094379124341005,6.993850403006858,2
14344.0,367,14,2443.77,5.908082938168931,2.70805020110221,7.801706327954505,1
14346.0,425,3,1294.17,6.054439346269371,1.3862943611198906,7.166397239649218,2
14347.0,732,1,82.6,6.597145701886651,0.6931471805599453,4.426043520090656,0
14350.0,380,2,689.1,5.942799375126701,1.0986122886681098,6.536836514626557,2
14353.0,410,2,285.9,6.018593214496234,1.0986122886681098,5.659133722987319,2
14355.0,365,3,840.0500000000001,5.902633333401366,1.3862943611198906,6.734651111237791,2
14358.0,389,2,400.06,5.966146739123692,1.0986122886681098,5.994111042048887,2
14361.0,578,1,214.71,6.361302477572996,0.6931471805599453,5.373934913006625,0
14363.0,402,2,227.47000000000003,5.998936561946683,1.0986122886681098,5.431404910686392,2
14365.0,394,2,634.68,5.978885764901122,1.0986122886681098,6.454695292066289,2
14366.0,525,1,136.0,6.26530121273771,0.6931471805599453,4.919980925828125,0
14369.0,642,2,469.13,6.466144724237619,1.0986122886681098,6.153009252203234,0
14370.0,450,6,1175.78,6.111467339502679,1.9459101490553132,7.070537173901474,1
14372.0,443,2,860.08,6.095824562432225,1.0986122886681098,6.758187415326246,2
14374.0,541,1,108.0,6.295266001439646,0.6931471805599453,4.6913478822291435,0
14375.0,450,2,875.31,6.111467339502679,1.0986122886681098,6.775719909613719,2
14376.0,683,1,215.46,6.52795791762255,0.6931471805599453,5.377405772867,0
14378.0,621,1,131.25,6.432940092739179,0.6931471805599453,4.8846940707384086,0
14379.0,393,2,920.81,5.976350909297934,1.0986122886681098,6.826339128567769,2
14380.0,682,1,48.96,6.52649485957079,0.6931471805599453,3.911222685257377,0
14381.0,451,1,428.66,6.113682179832232,0.6931471805599453,6.062994198246903,2
14382.0,390,1,620.73,5.968707559985366,0.6931471805599453,6.432505914896334,2
14384.0,500,1,58.5,6.2166061010848646,0.6931471805599453,4.085976312551584,0
14388.0,372,9,3488.16,5.921578419643816,2.302585092994046,8.157416298547462,1
14389.0,424,3,854.55,6.052089168924417,1.3862943611198906,6.751744536977979,2
14390.0,372,5,1747.01,5.921578419643816,1.791759469228055,7.466233277022916,1
14391.0,576,1,135.6,6.3578422665081,0.6931471805599453,4.91705694713669,0
14392.0,432,1,266.4,6.07073772800249,0.6931471805599453,5.588745664667843,2
14394.0,564,1,93.8,6.336825731146441,0.6931471805599453,4.551769409260976,0
14395.0,372,12,4700.3,5.921578419643816,2.5649493574615367,8.45559434519728,1
14396.0,371,6,1633.94,5.918893854273146,1.9459101490553132,7.399361385410287,1
14398.0,401,2,707.79,5.996452088619021,1.0986122886681098,6.563559290839203,2
14399.0,394,8,2113.16,5.978885764901122,2.1972245773362196,7.65641284946965,1
14400.0,408,2,1157.77,6.013715156042802,1.0986122886681098,7.055114376709538,2
14401.0,424,9,2744.42,6.052089168924417,2.302585092994046,7.91768934770397,1
14402.0,652,1,285.6,6.481577129276431,0.6931471805599453,5.6580875153940715,0
14403.0,589,2,404.7,6.380122536899765,1.0986122886681098,6.005613970212401,0
14404.0,369,8,1424.79,5.91350300563827,2.1972245773362196,7.262481325052536,1
14405.0,386,1,195.0,5.958424693029782,0.6931471805599453,5.278114659230517,2
14408.0,471,4,1503.2400000000002,6.156978985585555,1.6094379124341005,7.316043066247219,1
14409.0,368,5,1696.64,5.910796644040527,1.791759469228055,7.436994330258844,1
14410.0,376,2,1546.07,5.932245187448011,1.0986122886681098,7.344118098418146,2
14412.0,424,1,656.16,6.052089168924417,0.6931471805599453,6.487927520038136,2
14413.0,410,3,647.67,6.018593214496234,1.3862943611198906,6.4749241128107835,2
14414.0,374,1,902.35,5.926926025970411,0.6931471805599453,6.806110075219936,2
14415.0,379,10,6191.32,5.940171252720432,2.3978952727983707,8.731065093520783,1
14417.0,387,1,604.2,5.961005339623274,0.6931471805599453,6.405558981914201,2
14419.0,382,1,202.85,5.948034989180646,0.6931471805599453,5.317384429265262,2
14420.0,396,3,1251.65,5.983936280687191,1.3862943611198906,7.133016586267348,2
14421.0,512,4,1656.26,6.240275845170769,1.6094379124341005,7.412920915195919,1
14422.0,374,13,6007.88,5.926926025970411,2.6390573296152584,8.700993654089592,1
14423.0,437,2,651.41,6.082218910376446,1.0986122886681098,6.480673198649006,2
14425.0,434,3,661.39,6.075346031088684,1.3862943611198906,6.495854506338738,2
14426.0,403,7,7246.27,6.0014148779611505,2.0794415416798357,8.88838012521118,1
14427.0,494,2,900.1800000000001,6.20455776256869,1.0986122886681098,6.803705015679784,2
14429.0,403,1,516.28,6.0014148779611505,0.6931471805599453,6.248584313977123,2
14430.0,511,3,1220.9,6.238324625039508,1.3862943611198906,7.108162303322477,2
14431.0,379,3,2143.84,5.940171252720432,1.3862943611198906,7.670820236505398,1
14433.0,465,1,289.6,6.144185634125646,0.6931471805599453,5.671947751136183,2
14435.0,501,1,90.42,6.218600119691729,0.6931471805599453,4.515464272903598,0
14436.0,553,1,182.64,6.317164686747284,0.6931471805599453,5.212977319381022,0
14437.0,365,5,895.84,5.902633333401366,1.791759469228055,6.798877473796271,1
14439.0,443,4,6781.8,6.095824562432225,1.6094379124341005,8.822145275032973,1
14440.0,365,9,4281.05,5.902633333401366,2.302585092994046,8.362187145868003,1
14441.0,374,7,2898.8,5.926926025970411,2.0794415416798357,7.972397048079094,1
14442.0,414,5,3777.2,6.028278520230698,1.791759469228055,8.237002984722752,1
14443.0,368,2,966.27,5.910796644040527,1.0986122886681098,6.874477670544418,2
14444.0,456,1,132.04,6.124683390894205,0.6931471805599453,4.890649834884672,2
14445.0,455,1,221.65,6.1224928095143865,0.6931471805599453,5.405601031767711,2
14446.0,386,1,201.73,5.958424693029782,0.6931471805599453,5.311875044480103,2
14447.0,400,1,548.5,5.993961427306569,0.6931471805599453,6.309008773843676,2
14449.0,372,5,1575.7,5.921578419643816,1.791759469228055,7.363089334243436,1
14450.0,379,4,645.19,5.940171252720432,1.6094379124341005,6.4710935781855445,2
14451.0,389,10,2646.18,5.966146739123692,2.3978952727983707,7.881250201426248,1
14452.0,395,2,401.15,5.981414211254481,1.0986122886681098,5.996825153350078,2
14454.0,376,5,977.3,5.932245187448011,1.791759469228055,6.885816371463383,1
14455.0,432,4,628.21,6.07073772800249,1.6094379124341005,6.444465064255539,2
14458.0,380,1,237.42,5.942799375126701,0.6931471805599453,5.474033824289855,2
14459.0,651,1,3537.821,6.480044561926653,0.6931471805599453,8.171548899806611,0
14460.0,396,6,659.16,5.983936280687191,1.9459101490553132,6.492482229882887,1
14461.0,382,10,4610.44,5.948034989180646,2.3978952727983707,8.436295451640246,1
14462.0,432,1,265.99,6.07073772800249,0.6931471805599453,5.587211204515341,2
14463.0,499,1,256.95,6.214608098422191,0.6931471805599453,5.5527657676906585,0
14464.0,568,2,111.0,6.343880434126331,1.0986122886681098,4.718498871295094,0
14465.0,428,8,2887.4100000000003,6.061456918928017,2.1972245773362196,7.968461456695393,1
14466.0,372,7,2374.5,5.921578419643816,2.0794415416798357,7.772963220626976,1
14467.0,389,8,1622.23,5.966146739123692,2.1972245773362196,7.392173270351657,1
14468.0,732,1,204.24,6.597145701886651,0.6931471805599453,5.324180026073764,0
14469.0,416,4,2112.21,6.0330862217988015,1.6094379124341005,7.655963397438722,1
14470.0,430,1,250.85,6.066108090103747,0.6931471805599453,5.528833672191659,2
14471.0,591,2,400.95,6.3835066348840055,1.0986122886681098,5.99632770277397,0
14472.0,689,1,291.38,6.536691597591305,0.6931471805599453,5.67805432608347,0
14474.0,579,1,730.42,6.363028103540465,0.6931471805599453,6.594987850159575,0
14475.0,408,1,225.3,6.013715156042802,0.6931471805599453,5.421861552639491,2
14477.0,436,3,660.0,6.07993319509559,1.3862943611198906,6.493753839851686,2
14478.0,382,4,1276.66,5.948034989180646,1.6094379124341005,7.152785558853802,1
14479.0,365,3,982.86,5.902633333401366,1.3862943611198906,6.891483610507239,2
14480.0,402,3,1020.47,5.998936561946683,1.3862943611198906,6.928998045250788,2
14481.0,407,3,1674.98,6.0112671744041615,1.3862943611198906,7.4241533477966035,2
14482.0,379,6,2289.76,5.940171252720432,1.9459101490553132,7.736638919218311,1
14483.0,732,1,120.0,6.597145701886651,0.6931471805599453,4.795790545596741,0
14484.0,401,3,749.0600000000001,5.996452088619021,1.3862943611198906,6.620153203330527,2
14486.0,511,2,175.5,6.238324625039508,1.0986122886681098,5.173320876373351,0
14487.0,368,2,257.28000000000003,5.910796644040527,1.0986122886681098,5.554044267758266,2
14489.0,437,3,1111.55,6.082218910376446,1.3862943611198906,7.014409956850677,2
14490.0,406,2,1273.47,6.008813185442595,1.0986122886681098,7.150285684896527,2
14491.0,372,1,127.2,5.921578419643816,0.6931471805599453,4.853591544486569,2
14492.0,430,7,1921.91,6.066108090103747,2.0794415416798357,7.561594942621463,1
14493.0,390,5,2746.91,5.968707559985366,1.791759469228055,7.918595901714208,1
14494.0,401,2,261.9,5.996452088619021,1.0986122886681098,5.571773731735836,2
14495.0,659,1,51.0,6.492239835020471,0.6931471805599453,3.951243718581427,0
14496.0,373,6,2129.42,5.924255797414532,1.9459101490553132,7.66407442236403,1
14497.0,673,1,221.69,6.513230110912307,0.6931471805599453,5.405780669797565,0
14498.0,401,5,1953.95,5.996452088619021,1.791759469228055,7.578119896644838,1
14499.0,374,4,1323.65,5.926926025970411,1.6094379124341005,7.188903552582921,1
14505.0,404,11,6096.2,6.003887067106539,2.4849066497880004,8.715584928387687,1
14506.0,369,3,1278.5,5.91350300563827,1.3862943611198906,7.154224655599844,2
14507.0,378,5,1901.25,5.937536205082426,1.791759469228055,7.550792675056632,1
14508.0,376,3,598.52,5.932245187448011,1.3862943611198906,6.396129335045377,2
14509.0,534,1,110.95,6.282266746896006,0.6931471805599453,4.718052343044764,0
14510.0,375,3,1007.28,5.929589143389895,1.3862943611198906,6.916001187835988,2
14512.0,383,5,948.19,5.950642552587727,1.791759469228055,6.855608989318586,1
14513.0,436,3,332.42,6.07993319509559,1.3862943611198906,5.809402956519885,2
14514.0,436,6,3543.63,6.07993319509559,1.9459101490553132,8.173189061163624,1
14515.0,387,6,1647.17,5.961005339623274,1.9459101490553132,7.4074208604890766,1
14516.0,516,1,163.92,6.248042874508429,0.6931471805599453,5.105460507838699,0
14519.0,683,2,206.09,6.52795791762255,1.0986122886681098,5.333153481383494,0
14521.0,491,1,199.45,6.198478716492308,0.6931471805599453,5.300564839088516,0
14522.0,595,4,784.08,6.39024066706535,1.6094379124341005,6.665785623417879,0
14524.0,409,4,1066.03,6.016157159698354,1.6094379124341005,6.972634367120183,2
14525.0,428,8,3908.44,6.061456918928017,2.1972245773362196,8.271149420215695,1
14526.0,389,1,262.4,5.966146739123692,0.6931471805599453,5.573673789309181,2
14527.0,365,31,19283.48,5.902633333401366,3.4657359027997265,9.867055906317166,1
14530.0,396,10,3271.49,5.983936280687191,2.3978952727983707,8.093306442011624,1
14531.0,479,1,376.34,6.173786103901937,0.6931471805599453,5.933146637783467,2
14532.0,411,7,2926.33,6.021023349349527,2.0794415416798357,7.981846023760124,1
14533.0,407,4,1516.65,6.0112671744041615,1.6094379124341005,7.324918364836111,1
14534.0,397,8,1824.06,5.986452005284438,2.1972245773362196,7.509368142188493,1
14535.0,395,6,3166.54,5.981414211254481,1.9459101490553132,8.06071054037128,1
14537.0,623,1,285.84000000000003,6.436150368369428,0.6931471805599453,5.658924569014374,0
14538.0,530,3,982.59,6.274762021241939,1.3862943611198906,6.891209143555911,0
14540.0,379,8,2799.08,5.940171252720432,2.1972245773362196,7.937403267183711,1
14541.0,416,6,1038.03,6.0330862217988015,1.9459101490553132,6.946042864599612,1
14543.0,380,23,11276.44,5.942799375126701,3.1780538303479458,9.330559548940313,1
14544.0,470,1,957.98,6.154858094016418,0.6931471805599453,6.865870219608617,2
14545.0,674,1,349.25,6.51471269087253,0.6931471805599453,5.858647185217117,0
14546.0,376,6,2619.81,5.932245187448011,1.9459101490553132,7.871238709280286,1
14548.0,484,7,1974.69,6.184148890937483,2.0794415416798357,7.588672983409359,1
14549.0,420,3,627.3100000000001,6.042632833682381,1.3862943611198906,6.443033675245956,2
14550.0,388,2,587.69,5.963579343618446,1.0986122886681098,6.377899729309341,2
14551.0,411,5,693.81,6.021023349349527,1.791759469228055,6.54363842689435,2
14552.0,380,2,346.21,5.942799375126701,1.0986122886681098,5.849929784214748,2
14553.0,411,4,982.27,6.021023349349527,1.6094379124341005,6.890883751811889,2
14555.0,381,4,1991.49,5.945420608606575,1.6094379124341005,7.597140391831199,1
14556.0,596,3,835.34,6.391917113392602,1.3862943611198906,6.72903522896985,0
14558.0,654,3,655.5,6.484635235635252,1.3862943611198906,6.486922693742851,0
14559.0,390,1,75.6,5.968707559985366,0.6931471805599453,4.338597076746545,2
14560.0,379,22,3876.26,5.940171252720432,3.1354942159291497,8.262883997583828,1
14562.0,390,8,1654.63,5.968707559985366,2.1972245773362196,7.411936880029324,1
14563.0,509,2,679.44,6.234410725718371,1.0986122886681098,6.522739647741382,2
